ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
TIDOC;TIDOC-2790;new documentation page needed api builder cli need new page documentation wiki api builder api builder api builder cli page link api runtime services cli page api builder gets cli;2017-03-07T19:27:31.000+0000;Medium;4.0;1;0;4
TIDOC;TIDOC-2782;create publish sdk 6 0 3 release note create publish sdk 6 0 3 release note release board https jira appcelerator org projects timob versions 19275;2017-03-06T16:44:47.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-2781;document product_export sh product_cleanup js versions js scripts document product_export sh product_cleanup js versions js scripts scripts found repositories product_export;2017-03-03T19:24:34.000+0000;Low;4.0;0;0;7
TIDOC;TIDOC-2701;generate new copy appcelerator private word pdf due changes made tidoc 2689 new version word pdf files needed process painful something changed confluence broken export process previously used separate ticket;2016-11-29T18:43:58.000+0000;High;6.0;2;1;2
TIDOC;TIDOC-2680;several cli commands missing info several commands https wiki appcelerator org display guides2 appcelerator+command line+interface+reference missing summaries options descriptions;2016-10-31T17:55:19.000+0000;Low;7.0;0;1;8
TIDOC;TIDOC-2676;confirm update guide arrow sdk page https wiki appcelerator org display bimmel guide+for+arrow+sdkconfirm update following add toc macro fix capitalization sections intro environment setup url cli commands generating arrow sdk setup workarounds android projects code samples screen grabs;2016-10-26T23:03:05.000+0000;Medium;7.0;1;1;5
TIDOC;TIDOC-2675;confirm update arrow azure page https wiki appcelerator org display bimmel arrow+on+azureconfirm update following add toc page fix capitalization sections overview getting started setup running publishing server publishing change special note note macro unpublishing fix code sample;2016-10-26T23:00:15.000+0000;Medium;5.0;1;1;5
TIDOC;TIDOC-2673;confirm update associate arrow applications client applications page https wiki appcelerator org display bimmel associate+arrow+applications+with+client+applicationsconfirm update following intro graphics adding custom http header ios code sample adding custom http custom header android code sample example code samples viewing custom services dashboard;2016-10-26T22:36:03.000+0000;Medium;7.0;1;1;5
TIDOC;TIDOC-2670;confirm update arrow authentication schemes page https wiki appcelerator org display bimmel arrow+authentication+schemesconfirm update following intro http basic authentication code samples http header authentication code sample needs head well ldap default js table default js code sample custom authentication method table code samples;2016-10-26T21:32:29.000+0000;Medium;7.0;1;1;5
TIDOC;TIDOC-2669;confirm update arrow web page https wiki appcelerator org display bimmel arrow+webconfirm update following intro route definition router extend table renderer engines renderer engine table code samples example code samples;2016-10-26T21:04:19.000+0000;Medium;5.0;1;1;5
TIDOC;TIDOC-2667;confirm update arrow connector project page https wiki appcelerator org display bimmel arrow+connector+projectadd info screen shot connectors ui page confirm update following project structure file folder table create connector code samples connector logic index js code sample capabilities table initialization method table connection lifecycle method table crud methods method table request lifecycle method table connector configuration file code samples models api endpoints code samples declare dependencies package json code samplenote page come first page hierarchy arrow connectors parent page;2016-10-26T20:51:47.000+0000;Medium;7.0;1;1;5
TIDOC;TIDOC-2666;confirm update arrow connector quick start page https wiki appcelerator org display bimmel arrow+connector+quick+startconfirm update following intro create connector confirm connector cannot created ui add dependencies package json code sample configuration file example config js code sample initializer file app js code sample develop connector code samples add connect logic connect js code sample add retrieve logic code samples add create logic code samples add delete logic code samples setup model code samples publish connectornote page come add connector page page hierarchy;2016-10-26T20:44:29.000+0000;Medium;7.0;1;1;5
TIDOC;TIDOC-2662;confirm update arrow apis page https wiki appcelerator org display bimmel arrow+apisconfirm update following intro api endpoint definition table api example test js code sample invoking api endpoints arrow testroute js code sample;2016-10-26T18:26:18.000+0000;Medium;5.0;1;1;5
TIDOC;TIDOC-2776;update contributing documentation https wiki appcelerator org display guides2 contributing+documentation closest page style guide sorely date still lists confluence 3 x formatting conventions update page current documentation standards;2017-02-24T18:03:38.000+0000;None;5.0;0;1;8
TIDOC;TIDOC-2771;30+ unconverted wiki link errors appeared latest export todays doc push one scripts reported followingunconverted wiki link https wiki appcelerator org display da getting+helpunconverted wiki link https wiki appcelerator org display da alloy+samplesunconverted wiki link https wiki appcelerator org display bimmel add+a+connector+in+api+builderunconverted wiki link https wiki appcelerator org display bimmel api+builder+connector+projectunconverted wiki link https wiki appcelerator org display bimmel api+builder+apisunconverted wiki link https wiki appcelerator org display bimmel api+builder+apisunconverted wiki link https wiki appcelerator org display bimmel api+builder+appc+json+fileunconverted wiki link https wiki appcelerator org display bimmel api+builder+blocksunconverted wiki link https wiki appcelerator org display bimmel api+builder+configurationunconverted wiki link https wiki appcelerator org display bimmel api+builder+modelsunconverted wiki link https wiki appcelerator org display bimmel arrow+npm+configurationunconverted wiki link https wiki appcelerator org display bimmel arrow+webunconverted wiki link https wiki appcelerator org display cls place+app+upgrading+feature+guideunconverted wiki link https wiki appcelerator org display da alloy+samplesunconverted wiki link https wiki appcelerator org display guides2 new+ +alloy+collection+and+model+objectsunconverted wiki link https wiki appcelerator org display guides2 new+ +alloy+collection+and+model+objectsunconverted wiki link https wiki appcelerator org display da using+questions+and+answersunconverted wiki link https wiki appcelerator org display da getting+helpunconverted wiki link https wiki appcelerator org display da getting+helpunconverted wiki link https wiki appcelerator org display bimmel generate+api+change+report+scriptunconverted wiki link https wiki appcelerator org skypanther com 2016 10 rebuilding modules titanium 6 unconverted wiki link https wiki appcelerator org skypanther com 2016 10 rebuilding modules titanium 6 unconverted wiki link https wiki appcelerator org display da using+questions+and+answers#usingquestionsandanswers jumpingthequeueunconverted wiki link https wiki appcelerator org display da using+questions+and+answers#usingquestionsandanswers questionchecklistunconverted wiki link https wiki appcelerator org display pe sdk+developer+troubleshootingunconverted wiki link https wiki appcelerator org pages editpage actionpageid29004921#tiapp xmlandtimodule xmlreference internetcapabilityunconverted wiki link https wiki appcelerator org plugins gliffy editor actionattachmentid46727229amp attachmentversion1amp ceoid46238897amp keybimmelamp pageid46238897amp inlinefalseamp lastpage pages viewpage actionpageid46238897unconverted wiki link https wiki appcelerator org plugins gliffy viewer actioninlinefalseamp attachmentid46727229amp attachmentversion1amp ceoid46238897amp keybimmelamp pageid46238897amp attachmentid46727229amp attachmentversion1amp lastpage pages viewpage actionpageid46238897unconverted wiki link https wiki appcelerator org display bimmel app+designer+quick+start+guide#appdesignerquickstartguide perspectivesunconverted wiki link https wiki appcelerator org display guides2 arrow+cloud+troubleshooting+ +duexit would seem several pages guides2 space pointing either links outside space pages longer exist review pages check incoming links fix bad links necessary;2017-02-17T16:58:03.000+0000;Medium;8.0;1;1;5
TIDOC;TIDOC-2770;update toc xml new page names arrow product rebranding effort names arrow product pages change manually maintained toc xml file need updated reflect changes;2017-02-16T22:41:34.000+0000;Critical;8.0;2;1;2
TIDOC;TIDOC-2764;document march release features following information needs researched decided team needs documented following email shippable features arrow march sent ajay jainbased feedback retrospective friday attempt break features capabilities allow us incrementally ship things march opposed going nothing approach also cuts scope rdpp 521 story broken new stories close one discussion tomorrow breakdown also allow us bring adi story part sprint 16 manage risk feature march release hopefully help keep stories manageable size still delivering features shipped mvp api endpoints march release order priority command line implementation api endpoints flows code blocks rdpp 541 already progress support input parameters flow rdpp 597 support json path validation flows rdpp 598 command line implementation model nodes injected flow ability invoke endpoints rdpp 604 command line generation api endpoints given model api name path description rdpp 605 ui implementation view api endpoints rdpp 524 includes flow orchestration representation ui implementation test api endpoints rdpp 527 support endpoint binding rdpp 601 support http success error responses rdpp 599 ui implementation download swagger spec api endpoints rdpp 519 documentation adding removing editing api endpoints flows code blocks rdpp 606 remaining set shippable features time permits current order priority ui implementation add another option model options gear create api endpoints ui implementation specify api name model description path auto generate endpoints flows button apis list view ui implementation pick choose specific endpoints creation step 2 api endpoints creation ui implementation adding endpoints existing api group api endpoints view ui implementation delete api endpoints api endpoints view ui implementation edit api descriptions api endpoints view;2017-02-13T23:11:02.000+0000;Medium;8.0;1;1;5
TIDOC;TIDOC-2757;migrate lisas pages guides2 space sanity links migrate arrow pages lisas space per tidoc 2682 reside rest arrow docs complete sanity check links;2017-02-10T20:33:20.000+0000;Medium;8.0;1;1;5
TIDOC;TIDOC-2743;update arrow extraction scripts include api builder arrow cloud request include api builder arrow cloud content extracted content eventually gets published doc portal adding two additional products extraction process relatively painless modification new content need reviewed node script handles process likely need updating;2017-02-03T22:21:33.000+0000;Medium;8.0;1;1;5
TIDOC;TIDOC-2661;confirm update arrow npm configuration page https wiki appcelerator org display bimmel arrow+npm+configurationconfirm update following every section doesnt capitalize first letter first word sections content every sections code sample every sections comands cli output;2016-10-26T18:24:11.000+0000;Medium;5.0;1;1;5
TIDOC;TIDOC-2658;confirm update arrow project page https wiki appcelerator org display bimmel arrow+projectconfirm update following project structure initializer file custom 404 page log output code viewing log files update cli info necessary add info web site side node version info port binding ive played changed port number relaunched app port didnt change saw error message app still launched old port number installing custom binaries steps install sh code package json declaring dependencies defining environment variables scaling application accessing specific container custom domains wildcard subdomains adding custom ssl certificate messsages cli appc json creating child processes app js child js code application limitation server containers cli output samples;2016-10-26T18:20:57.000+0000;Medium;7.0;1;1;5
