ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
EVG;EVG-2850;enterprise module patch always applied work changes community enterprise repos noticed getting inconsistent results patch building sometimes appeared enterprise module added patch applied https evergreen mongodb com task mongodb_mongo_master_enterprise_rhel_62_64_bit_compile_patch_9c65faa1ea24b92d86f846abd38909b4ef2fe5bc_5a90936be3c33134821ce592_18_02_23_22_19_55##257b2522compare2522253a255b257b2522hash2522253a25229c65faa1ea24b92d86f846abd38909b4ef2fe5bc2522257d252c257b2522hash2522253a25229c65faa1ea24b92d86f846abd38909b4ef2fe5bc2522257d255d257din patch build first execution enterprise patch applied compile failed later rescheduled enterprise patch applied compile succeeded;Bug;2018-02-26T18:44:07.000+0000;Closed;2018-05-03T21:12:47.000+0000;Major - P3;2.0;3;1;0;0;1;14;1;2;6
EVG;EVG-3137;tasks task group different build order queue https evergreen mongodb com build mongodb_mongo_master_enterprise_windows_64_2k8_openssl_patch_d1b3c0a0a4dd31e1d1b37ed21cf00a92e59f276e_5acd1fe6c9ec443f0213179b_18_04_10_20_35_51;Bug;2018-04-10T20:53:48.000+0000;Closed;2018-04-11T19:04:37.000+0000;Major - P3;2.0;3;5;1;0;1;12;1;2;6
EVG;EVG-5814;report failures due heartbeats differently indicate recipients notifications particular jira tickets open task failed due heartbeats exceeded currently fail task;Improvement;2019-02-11T20:25:26.000+0000;Open;2019-02-20T19:37:31.000+0000;Major - P3;2.0;3;1;0;0;1;75;1;2;6
EVG;EVG-6445;allow access commit queue message evergreen task commit queue rollout server would like able convert existing githooks evergreen tasks run part commit queue fairly easy hook checks given commit message starts jira ticket number would possible task evergreen access 1 whether task part commit queue execution 2 commit queue message given patchif expansions would make easy tasks access ways would work well;Improvement;2019-07-12T19:51:21.000+0000;Closed;2019-10-16T21:21:30.000+0000;Major - P3;2.0;1;1;0;0;1;51;1;2;6
EVG;EVG-6439;trend chart displays incorrect comparisons https evergreen mongodb com task performance_linux_wt_standalone_query_patch_135c88363bdb5e7b353825f3fec4aa0d7db80571_5d275c647742ae016a76b6f4_19_07_11_15_57_50##257b2522compare2522253a255b257b2522hash2522253a2522135c88363bdb5e7b353825f3fec4aa0d7db805712522257d255d257d showing drops 70 range looking raw numbers incorrect;Bug;2019-07-11T19:50:38.000+0000;Closed;2020-02-06T17:53:21.000+0000;Major - P3;2.0;4;6;1;0;1;82;1;2;6
EVG;EVG-6432;create cedar js library mirror core parts evergreen js support pulling performance log data eventual integration lobster new logging framework simple project infrastructure simple classes handle authentication etc;Task;2019-07-10T19:55:21.000+0000;Closed;2019-12-16T16:05:29.000+0000;Major - P3;2.0;1;0;0;0;1;61;1;2;6
EVG;EVG-6415;commit queue delete deactivate running version user deletes item queue thats already processed version deactivated wont merge tests pass;Bug;2019-07-08T20:53:18.000+0000;Closed;2020-01-10T15:11:31.000+0000;Major - P3;2.0;2;2;0;0;1;63;1;2;6
EVG;EVG-6406;logkeeper line wrap breaks full log loading load log wrap option set buffer doesnt load completely loads log records visible window area press ctrl end loads next page log records basically hold ctrl end long time finally reach end log one workaround turn wrap reload page turn wrap back everything works jump end log instantly;Bug;2019-07-03T21:01:52.000+0000;Open;2019-07-05T14:09:39.000+0000;Major - P3;2.0;1;0;0;0;1;105;1;2;6
EVG;EVG-6449;task groups executing wrong order running patch build strange stuff happen first task dbtest_compile got stuck dispatch state second task detest ran even though shouldnt https evergreen mongodb com task mongodb_mongo_master_enterprise_rhel_62_64_bit_display_dbtest_patch_a8a8fabb17e9700aab633a67b24fe6147290bb92_5d28d0dce3c3311db1c93d5f_19_07_12_18_27_10# 23257b2522compare2522253a255b257b2522hash2522253a2522a8a8fabb17e9700aab633a67b24fe6147290bb922522257d255d257d#257b2522compare2522253a255b257b2522hash2522253a2522a8a8fabb17e9700aab633a67b24fe6147290bb922522257d255d257d;Task;2019-07-12T20:55:33.000+0000;Closed;2019-10-08T20:06:01.000+0000;Major - P3;2.0;5;2;2;0;1;51;1;2;6
EVG;EVG-6399;list items commit queue ui currently cli lists items commit queue display improved evg 6333 currently patches page pending commit shows number queue also display queue ui link patch page possibly elsewhere;Improvement;2019-07-03T14:22:35.000+0000;Closed;2020-08-17T15:39:05.000+0000;Major - P3;2.0;3;1;1;0;1;118;1;2;6
EVG;EVG-6373;create distro permissions model create distro permissions model;Improvement;2019-06-28T15:59:45.000+0000;Closed;2019-11-04T15:45:04.000+0000;Major - P3;2.0;1;2;0;1;1;63;1;2;6
EVG;EVG-6372;add getrolesforuser gimlet add getrolesforuser gimlet;Improvement;2019-06-28T15:59:32.000+0000;Closed;2019-09-06T18:02:21.000+0000;Major - P3;2.0;1;1;0;1;1;20;1;2;6
EVG;EVG-6366;typeerror task cloud_automation_master_ubuntu16_linuxtestgroup13_patch_8220204da05769860f6569fbb08c9a011638ce01_5d1130300305b96e985958e9_19_06_24_20_18_57 h1 error evergreentypeerror task cloud_automation_master_ubuntu16_linuxtestgroup13_patch_8220204da05769860f6569fbb08c9a011638ce01_5d1130300305b96e985 cannot set property innerhtml null view bugsnag https app bugsnag com mongodb evergreen errors 5cd5b9e9d8998f00193f20ecevent_id5d1631870045ec5c36bf0000ijrmci h1 stacktrace noformat https evergreen mongodb com static app perf trend_chart js63 noformat view full stacktrace https app bugsnag com mongodb evergreen errors 5cd5b9e9d8998f00193f20ecevent_id5d1631870045ec5c36bf0000ijrmci created brian samek via bugsnag;Bug;2019-06-28T15:26:20.000+0000;Closed;2020-05-27T14:51:37.000+0000;Major - P3;2.0;1;0;0;0;1;89;1;2;6
EVG;EVG-6395;long env var name overflows onto text box long enough env variable name overflows onto value box cant read set image 2019 07 02 15 24 28 291 png thumbnail;Bug;2019-07-02T19:25:23.000+0000;Closed;2019-11-26T18:10:11.000+0000;Major - P3;2.0;2;1;0;0;1;52;1;2;6
EVG;EVG-6450;timeout job clean stranded tasks arent recent running task host careful task groups especially ones running teardown_group since last task different cleaned uphttps evergreen mongodb com task performance_linux_wt_standalone_compile_deaf23e643efa664338d602b419589639409b33a_19_07_12_20_23_52;Bug;2019-07-15T14:29:23.000+0000;Closed;2019-12-05T16:21:37.000+0000;Major - P3;2.0;2;2;0;0;1;59;1;2;6
EVG;EVG-6455;spawn host doesnt patch applied tasks certain patch builds clicking spawn link https evergreen mongodb com task jstestfuzz_self_tests_unittest_t_test_linux_patch_d0fa191e0eb6d78ec5eab02c5aad1ff57229acaa_5d2de7f33627e048a6091b7c_19_07_16_15_06_28 leads data mci source jstestfuzz self tests d0fa19 directory checked appropriate commit without patch applied discussing john liu bit slack ive also found evergreen fetch fails tasks patch builds noformat evergreen fetch source task mongodb_mongo_master_enterprise_rhel_70_64_bit_external_auth_patch_386dc8c2ab8c886ca84a4111493ed93796099008_5cfeb94be3c3313e378de265_19_06_10_20_13_03 token token head 91730c3 server 40442 support multiple ldap query bind passwords runtimeerror unrecognized inputexit status 128 noformat;Bug;2019-07-17T14:51:38.000+0000;Open;2019-11-08T17:39:50.000+0000;Major - P3;2.0;2;0;0;0;1;88;1;2;6
EVG;EVG-6608;way annotate tasks user visible metadata foliage files jira ticket evergreen task wed like link jira ticket task ui foliage _doesnt_ file ticket would duplicate wed like link ticket tasks ideally id click red evergreen task box able immediately click relevant jira ticket;New Feature;2019-08-19T10:31:03.000+0000;Open;2020-06-10T21:36:06.000+0000;Major - P3;2.0;6;3;1;0;1;145;1;2;6
EVG;EVG-6607;new patch page top menu requires clicking menu option text evergreen menus designed click anywhere rectangle select option rectangle highlighted new patches page click text make patches page menu like evergreens;Improvement;2019-08-16T17:44:54.000+0000;Closed;2020-06-29T19:18:43.000+0000;Major - P3;2.0;1;0;0;0;1;86;1;2;6
EVG;EVG-6600;merge queue submits show patch queue page confusing show non finalized patch queues doubly confusing ive actually patch tested thing make sure works sending merge queue got back patch page look something else looks like forgot actually run tests;Improvement;2019-08-14T18:16:09.000+0000;Closed;2020-01-16T21:08:11.000+0000;Major - P3;2.0;2;1;2;0;1;66;1;2;6
EVG;EVG-6592;capture commit queue patches mbox format commit queue patches captured mbox format retain author info commit messages merge mode work cli queues;Improvement;2019-08-13T15:27:05.000+0000;Closed;2020-01-14T22:56:53.000+0000;Major - P3;2.0;7;4;5;0;1;67;1;2;6
EVG;EVG-6551;clone accommodate long variant names versions pages versions variant page long variant names obscured long variant names unique _end_ name hard tell apart example several variants start e2e w local daemon end different qualifiers cant tell apart view https evergreen mongodb com version mms_e2a69e9b305c444bb6beb0ddd3b96c4ce3d2b7e5##0https jira mongodb org secure attachment 213962 longnames png width95;Improvement;2019-08-08T12:59:25.000+0000;Closed;2020-05-28T17:19:27.000+0000;Major - P3;2.0;6;14;1;0;1;113;1;2;6
EVG;EVG-6454;evergreen patch attaches wrong enterprise commit patch https evergreen mongodb com version mongodb_mongo_master_8696830b93eaea25cb8573a3b63db52d283933da evergreen selects wrong enterprise commit time head enterprise 011070b30a821083e6605151b50bcfb6a9018647 whereas patch chose d7d8e25ecb4b027d018ffd200e20bdcae2b0d066;Bug;2019-07-17T14:26:00.000+0000;Closed;2019-12-04T21:05:01.000+0000;Major - P3;2.0;4;1;0;0;1;58;1;2;6
EVG;EVG-6531;evergreen missing commits commit53a9785cff7def49a94cd7d1c6538e69e2e0f680commit time 0330 pmmon aug 05 2019merge time master 800am tues aug 06 2019merged via pr using merge commit evergreen able see merge commit;Bug;2019-08-06T15:49:25.000+0000;Closed;2019-08-16T16:58:31.000+0000;Critical - P2;2.0;4;10;1;0;1;20;2;2;3
EVG;EVG-6523;malformed log data sent task https evergreen mongodb com task mms_int_int_java_nds_patch_361c399bc4772dc9dac72aa713bc191b14fcd840_5d436654d1fe07102eef977f_19_08_01_22_23_18;Bug;2019-08-02T17:17:50.000+0000;Open;2019-08-05T20:35:48.000+0000;Major - P3;2.0;2;2;0;0;1;103;1;2;6
EVG;EVG-6523;malformed log data sent task https evergreen mongodb com task mms_int_int_java_nds_patch_361c399bc4772dc9dac72aa713bc191b14fcd840_5d436654d1fe07102eef977f_19_08_01_22_23_18;Bug;2019-08-02T17:17:50.000+0000;Open;2019-10-03T15:18:43.000+0000;Major - P3;2.0;2;2;0;0;1;103;1;2;6
EVG;EVG-6516;test names get cut evergreen task page viewing certain test results https evergreen mongodb com task mongodb_mongo_v4 0_osx_1010_read_concern_majority_passthrough_1_osx_1010_4a0def0129ae5aa6c8ea951b5c452c8938cf4d83_19_07_31_17_28_00 0 evergreen task page names tests get cut left occurs chromechrome_default_zoom png thumbnailsafari safari_default_zoom png thumbnail firefox firefox_default_zoom png thumbnail default browser zoom levels 13 inch macbook pro problem seems alleviated lower zoom level e g 80 zoom chrome chrome_80percent_zoom png thumbnail;Bug;2019-08-01T15:04:21.000+0000;Closed;2020-03-17T22:37:30.000+0000;Major - P3;2.0;1;1;0;0;1;95;1;2;6
EVG;EVG-6483;pause task dispatching greater granularity pause task dispatching greater granularity per distro patches project came improvement item artifactory outage post mortem;Improvement;2019-07-24T13:51:43.000+0000;Closed;2020-07-14T21:44:46.000+0000;Major - P3;2.0;1;1;0;0;1;123;1;2;6
EVG;EVG-6456;move api client apps context rather passing every component also probably need rename context object;Improvement;2019-07-17T18:48:11.000+0000;Closed;2019-11-01T15:30:44.000+0000;Major - P3;2.0;1;1;0;0;1;65;1;2;6
EVG;EVG-6455;spawn host doesnt patch applied tasks certain patch builds clicking spawn link https evergreen mongodb com task jstestfuzz_self_tests_unittest_t_test_linux_patch_d0fa191e0eb6d78ec5eab02c5aad1ff57229acaa_5d2de7f33627e048a6091b7c_19_07_16_15_06_28 leads data mci source jstestfuzz self tests d0fa19 directory checked appropriate commit without patch applied discussing john liu bit slack ive also found evergreen fetch fails tasks patch builds noformat evergreen fetch source task mongodb_mongo_master_enterprise_rhel_70_64_bit_external_auth_patch_386dc8c2ab8c886ca84a4111493ed93796099008_5cfeb94be3c3313e378de265_19_06_10_20_13_03 token token head 91730c3 server 40442 support multiple ldap query bind passwords runtimeerror unrecognized inputexit status 128 noformat;Bug;2019-07-17T14:51:38.000+0000;Open;2019-07-17T14:52:34.000+0000;Major - P3;2.0;2;0;0;0;1;88;1;2;6
EVG;EVG-6329;use aggregation determine task state blocked currently recursively determine task blocked dependencies possible aggregate taskfinder https github com evergreen ci evergreen blob master model task task go#l1263;Improvement;2019-06-18T20:34:24.000+0000;Open;2019-06-25T15:29:13.000+0000;Major - P3;2.0;1;0;0;0;1;43;1;2;6
EVG;EVG-6298;trendchart sidebar shows different trend op sec number 1 open test 128 https evergreen mongodb com task sys_perf_linux_3_node_replset_noflowcontrol_crud_workloads_3d7e1566f455b2ba17ccf661f78eff6fefe5e1ee_19_06_05_17_26_58##updatemulti_jtru performance baron plugin2 check trends compare number trend chart sidebarscreen shot 2019 06 13 14 50 00 png expected op sec number trend trend;Build Failure;2019-06-13T18:52:01.000+0000;Closed;2019-10-25T19:53:17.000+0000;Major - P3;2.0;3;9;1;0;1;56;1;2;6
EVG;EVG-6114;move attach xunit gotest commands usinsg filepath glob gitignore style globbing commands use util buildfilelist support gitignore style globbing instead limited set globbing filepath glob;Improvement;2019-04-25T13:27:43.000+0000;Closed;2019-08-21T14:30:25.000+0000;Major - P3;2.0;3;3;0;0;1;52;1;2;6
EVG;EVG-6114;move attach xunit gotest commands usinsg filepath glob gitignore style globbing commands use util buildfilelist support gitignore style globbing instead limited set globbing filepath glob;Improvement;2019-04-25T13:27:43.000+0000;Closed;2019-08-23T14:55:23.000+0000;Major - P3;2.0;3;3;0;0;1;52;1;2;6
EVG;EVG-6114;move attach xunit gotest commands usinsg filepath glob gitignore style globbing commands use util buildfilelist support gitignore style globbing instead limited set globbing filepath glob;Improvement;2019-04-25T13:27:43.000+0000;Closed;2019-11-13T15:45:42.000+0000;Major - P3;2.0;3;3;0;0;1;52;1;2;6
