ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
TIDOC;TIDOC-3027;rebranding appcelerator icons docs appcelerator com following image updates need happen connection rebranding effort https docs appcelerator com replace appc logo griffin gray png https docs appcelerator com platform latest # replace outdated screenshot monitor tablet axway_appcelerator_horiz_rgb png;Improvement;2017-10-09T18:00:40.000+0000;Closed;2017-10-09T22:35:36.000+0000;High;4.0;2;7;0;0;1;14;2;0;1
TIDOC;TIDOC-3034;documentation survey app developer products complete documentation survey app developer products sdk cli studio alloy following goals mind look old outdated content look ways organize documentation better content themes review google analytic data pages popular assess said pages determine ones need updating review google analytic data commonly searched terms assess pages could address concernfrom data generate list pages updated created archived present eric merriman;Story;2017-10-18T15:21:51.000+0000;Closed;2017-10-26T17:09:22.000+0000;Medium;4.0;1;9;1;0;1;16;1;0;4
TIDOC;TIDOC-2955;create publish release note sdk 6 1 2 ga create publish release note sdk 6 1 2 ga;New Feature;2017-07-28T21:24:10.000+0000;Closed;2017-12-18T23:33:39.000+0000;High;4.0;1;5;0;0;1;31;2;0;1
TIDOC;TIDOC-2954;create publish release note cli 6 2 3 ga create publish release note cli 6 2 3 ga;New Feature;2017-07-28T21:23:34.000+0000;Closed;2017-12-18T23:32:42.000+0000;High;4.0;1;5;0;0;1;30;2;0;1
TIDOC;TIDOC-2949;create publish release note mbs 1 6 0 sp1 create publish release note mbs 1 6 0 sp1;New Feature;2017-07-21T20:34:07.000+0000;Closed;2017-07-27T22:51:45.000+0000;High;4.0;1;4;0;0;1;177;2;0;1
TIDOC;TIDOC-2859;create publish release note dashboard 4 12 1 create publish release note dashboard 4 12 1;New Feature;2017-05-02T17:19:34.000+0000;Closed;2017-05-11T18:12:43.000+0000;High;4.0;1;4;0;0;1;48;2;0;1
TIDOC;TIDOC-2849;create script remove select pages axway api builder documentation create bash script append code existing scripts remove following pages axway api builder documentation output prior publication pages part dashboard documentation set need included axway api builder documentation set managing client applications managing non titanium client applications dashboard managing performance crash data managing tests viewing analytics managing arrowdb data objects managing acls managing email templates configuring cloud services sending scheduling push notifications;Improvement;2017-04-21T20:14:58.000+0000;Closed;2017-04-26T17:31:14.000+0000;Medium;4.0;1;4;0;0;1;27;1;0;4
TIDOC;TIDOC-2842;create publish release note dashboard 4 12 0 create publish release note dashboard 4 12 0;New Feature;2017-04-18T16:37:32.000+0000;Closed;2017-05-02T21:47:48.000+0000;High;3.0;1;4;0;0;1;47;2;0;1
TIDOC;TIDOC-2841;create publish release note dashboard 4 11 1 create publish release note dashboard 4 11 1;New Feature;2017-04-17T22:30:14.000+0000;Closed;2017-04-21T18:17:31.000+0000;High;3.0;1;3;0;0;1;33;2;0;1
TIDOC;TIDOC-2829;create publish release note arrow cloud 1 6 0 create publish arrow cloud 1 6 0 release note;New Feature;2017-04-11T01:56:07.000+0000;Closed;2017-12-18T23:42:31.000+0000;High;3.0;1;3;0;0;1;98;2;0;1
TIDOC;TIDOC-2828;create publish release note hyperloop 2 1 0 create publish hyperloop 2 1 0 release note;New Feature;2017-04-10T19:42:34.000+0000;Closed;2017-04-28T17:24:31.000+0000;High;3.0;1;6;0;0;1;51;2;0;1
TIDOC;TIDOC-2827;create publish release note studio 4 9 0 ga release note create publish studio 4 9 0 release note;New Feature;2017-04-10T18:15:13.000+0000;Closed;2017-12-18T23:42:34.000+0000;High;4.0;1;6;1;0;1;84;2;0;1
TIDOC;TIDOC-2863;create publish release note api builder tools 2 0 2 create publish api builder 2 0 2 release note draft source https docs google com document 1v5zp0eh6r2pkksjyxidie5gzbb_n2vc5_qdv772n9zo edit;New Feature;2017-05-04T21:57:20.000+0000;Closed;2017-05-24T18:10:19.000+0000;High;4.0;1;5;0;0;1;52;2;0;1
TIDOC;TIDOC-2826;create publish release note sdk 6 1 0 rc create publish sdk 6 1 0 rc release note;New Feature;2017-04-10T17:57:47.000+0000;Closed;2017-05-20T14:46:10.000+0000;High;3.0;1;4;0;0;1;66;2;0;1
TIDOC;TIDOC-2824;create publish release note sdk 6 0 4 create publish sdk 6 0 4 release note;New Feature;2017-04-10T17:52:24.000+0000;Closed;2017-04-28T17:24:45.000+0000;High;3.0;1;8;0;0;1;60;2;0;1
TIDOC;TIDOC-2812;create publish release note api builder tools 2 0 0 create publish release note api builder tools 2 0 0;New Feature;2017-03-24T18:06:06.000+0000;Closed;2017-12-18T23:42:52.000+0000;High;4.0;1;3;0;0;1;115;2;0;1
TIDOC;TIDOC-2803;create publish release note hyperloop 2 0 1 create publish release note hyperloop 2 0 1;New Feature;2017-03-10T19:06:35.000+0000;Closed;2017-03-22T21:18:08.000+0000;High;3.0;1;3;0;0;1;51;2;0;1
TIDOC;TIDOC-2802;update zoomin mural next level product links update mural https app mural ly axwaysoftware axwaysoftware 1488294939715 zoomin product navigation document include next level product links;New Feature;2017-03-10T16:52:02.000+0000;Closed;2017-03-13T15:44:30.000+0000;High;4.0;1;1;0;0;1;16;2;0;1
TIDOC;TIDOC-2801;document product_export scripts completion product_export scripts found product_export directory need documented scripts document reference gather_navigation sh gather_navigation js product_export sh index_file_rebuild js nav_rebuilder js product_cleanup js versions js apimtocfix js self install js;New Feature;2017-03-10T16:43:33.000+0000;Closed;2017-10-13T21:39:12.000+0000;Low;4.0;1;5;1;0;1;118;0;0;7
TIDOC;TIDOC-2825;create publish release note cli 6 2 0 create publish cli 6 2 0 release note;New Feature;2017-04-10T17:55:51.000+0000;Closed;2017-04-13T17:22:42.000+0000;High;3.0;1;3;0;0;1;97;2;0;1
TIDOC;TIDOC-3120;android isgoolgeplayservices method move marked docs isgoogleplayservicesavailable method extracted new playservices module update docs note thatold namespacehttps docs appcelerator com platform latest # api modules cloudpush method isgoogleplayservicesavailablenew 7 0 0 namespacehttps docs appcelerator com platform latest # api modules playservices method isgoogleplayservicesavailable;Bug;2018-02-20T15:33:16.000+0000;Closed;2018-12-21T21:04:20.000+0000;High;3.0;1;5;0;1;1;5;2;0;1
TIDOC;TIDOC-2871;create publish release note hyperloop 2 1 1 create publish release note hyperloop 2 1 1 release board https jira appcelerator org jira secure releasenote jspaprojectid10153version19381;New Feature;2017-05-12T20:57:01.000+0000;Closed;2017-05-31T20:32:07.000+0000;High;3.0;1;6;0;0;1;50;2;0;1
TIDOC;TIDOC-2948;create publish release note cli 6 2 3 rc create publish release note cli 6 2 3 rc;New Feature;2017-07-21T20:33:01.000+0000;Closed;2017-07-27T23:06:39.000+0000;High;4.0;1;4;0;0;1;183;2;0;1
TIDOC;TIDOC-2947;create publish release note hyperloop 2 1 3 create publish release note hyperloop 2 1 3;New Feature;2017-07-21T20:31:54.000+0000;Closed;2017-12-18T23:32:37.000+0000;High;4.0;1;5;0;0;1;37;2;0;1
TIDOC;TIDOC-2946;create publish release note sdk 6 1 2 rc create publish release note sdk 6 1 2 rc;New Feature;2017-07-21T20:30:18.000+0000;Closed;2017-07-27T22:47:53.000+0000;High;4.0;1;5;0;0;1;188;2;0;1
TIDOC;TIDOC-2925;create new 1 6 0 sp1 1 6 1 release note main changes 1 new field swarm_manager_hosts ex 10 1 0 7 ex 10 1 0 8 ex 10 1 0 9 introduced user_input json dev staging field left empty production ask people provide 3 additional hosts swarm manager hosts changes minimal required vms production 8 11 2 new field has_internet_access true required developer specify target hosts full internet access internet access;Improvement;2017-06-30T17:32:37.000+0000;Closed;2017-08-01T20:45:33.000+0000;High;4.0;1;1;0;0;1;4;2;0;1
TIDOC;TIDOC-2911;create publish release note sdk 6 1 1 ga create publish release note sdk 6 1 1 ga;New Feature;2017-06-19T16:41:31.000+0000;Closed;2017-06-27T20:14:09.000+0000;None;4.0;1;6;0;0;1;43;0;0;7
TIDOC;TIDOC-2866;create publish release note dashboard 4 13 0 create publish release note dashboard 4 13 0;New Feature;2017-05-10T16:38:07.000+0000;Closed;2017-08-11T20:53:11.000+0000;High;3.0;1;11;0;0;1;84;2;0;1
TIDOC;TIDOC-2891;refactor api builder docs axway doc portal need refactor structure api builder documentation make consumable customers partners field engineers please see attached layout restructuring needs happen brief outline content various subsections;Improvement;2017-05-31T19:05:23.000+0000;Closed;2017-12-18T23:35:26.000+0000;Medium;4.0;4;2;1;1;1;42;1;0;4
TIDOC;TIDOC-2881;create publish release note dashboard 4 12 2 create publish release note dashboard 4 13 0;New Feature;2017-05-23T18:36:22.000+0000;Closed;2017-05-24T22:14:35.000+0000;High;3.0;1;3;0;0;1;36;2;0;1
TIDOC;TIDOC-2879;create publish release note cli 6 2 2 create publish release notes cli 6 2 2;New Feature;2017-05-22T15:44:04.000+0000;Closed;2017-05-24T18:06:14.000+0000;High;3.0;1;4;0;0;1;33;2;0;1
TIDOC;TIDOC-2878;create publish release note sdk 6 1 0 ga create publish release note sdk 6 1 0 ga;New Feature;2017-05-22T15:38:37.000+0000;Closed;2017-12-18T23:37:14.000+0000;High;4.0;1;4;1;0;1;38;2;0;1
TIDOC;TIDOC-2873;incorrect information obtain password arrowcloud 1 6 0 ova image configuring user_input json chapter page 22 says obtain password dashboard password available support axway com additionally starting 1 6 0 either choose install plain redhat 7 centos 7 provide username password long vms cluster use user name password download ova https support axway com en downloads download details id 1435518 password listed;Bug;2017-05-15T05:30:35.000+0000;Closed;2017-12-18T23:40:59.000+0000;High;3.0;2;2;0;0;1;28;2;0;1
TIDOC;TIDOC-2872;write summary write docs 2017 write summary write docs 2017 conference share next available sprint demo meeting;New Feature;2017-05-12T21:01:33.000+0000;Closed;2017-06-02T20:43:32.000+0000;Low;4.0;1;1;0;0;1;12;0;0;7
TIDOC;TIDOC-2910;docs ti map documentation outdated web docs showing incorrect ti map alloy usage reading https jira appcelerator org browse aloy 1558 realised issue still exist despite considered solve alloy using view adding map view annotation would shown map use module tag instead works fine note defined maptype controller index xml working codexml module idmapview moduleti map onclickdosomeclick oncompletesetregionannotation idappchq myid1 annotation iduserloc myid2 module code index xml working codexml view idmapview moduleti map onclickdosomeclick oncompletesetregionannotation idappchq myid1 annotation iduserloc myid2 view code;Bug;2017-06-14T04:34:52.000+0000;Closed;2017-12-18T23:35:54.000+0000;Critical;3.0;3;6;0;0;1;37;2;0;1
TIDOC;TIDOC-3121;fix formatting issues titanium ui view property backgroundgradient titanium ui view property layout following issues needs resolved code formatting issue http docs appcelerator com platform latest # api titanium ui view property backgroundgradient table code issues http docs appcelerator com platform latest # api titanium ui view property layout;Bug;2018-02-23T17:30:21.000+0000;Closed;2018-10-17T21:12:06.000+0000;Medium;4.0;1;2;0;0;1;5;1;0;4
TIDOC;TIDOC-3363;create publish release note cli 7 1 1 ga create publish cli 7 1 1 ga release note;Improvement;2019-08-22T18:21:09.000+0000;Closed;2019-09-09T15:33:08.000+0000;High;4.0;1;7;0;0;1;20;2;0;1
TIDOC;TIDOC-3353;update studio documentation include disk space usage estimates based discussion tistud 7670 https wiki appcelerator org display guides2 setting+up+studio#settingupstudio systemrequirements updated include information much disk space required use studio;Improvement;2019-07-31T16:20:42.000+0000;Closed;2019-08-01T16:47:27.000+0000;Medium;3.0;1;3;1;0;1;5;1;0;4
TIDOC;TIDOC-3350;create publish release note cli 7 1 1 rc create publish cli 7 1 1 rc release note;Improvement;2019-07-29T17:03:04.000+0000;Closed;2019-08-22T18:38:17.000+0000;High;4.0;1;7;0;0;1;26;2;0;1
TIDOC;TIDOC-3348;create publish release note cli 7 1 0 ga create publish cli 7 1 0 ga release note;Improvement;2019-07-19T17:16:09.000+0000;Closed;2019-08-13T16:01:00.000+0000;High;4.0;1;6;0;0;1;39;2;0;1
TIDOC;TIDOC-3339;create publish release note cli 7 1 0 rc create publish cli 7 1 0 rc release note;Improvement;2019-06-25T22:14:56.000+0000;Closed;2019-07-22T21:57:47.000+0000;High;4.0;1;10;0;0;1;57;2;0;1
TIDOC;TIDOC-3333;create publish release note cli 7 0 12 ga create publish cli 7 0 12 ga release note;New Feature;2019-06-18T15:36:48.000+0000;Closed;2019-06-25T21:40:01.000+0000;High;4.0;1;5;0;0;1;21;2;0;1
TIDOC;TIDOC-3326;identify documentation needs support ios 13 identify needs updated added document support ios 13 new ipad os;New Feature;2019-06-04T16:07:54.000+0000;Closed;2019-09-09T15:33:27.000+0000;Medium;4.0;1;2;0;0;1;11;1;0;4
TIDOC;TIDOC-2792;review arrowdb push documentation following arrowdb push documentation pages need reviewed possibly updated upcoming release apim+ 7 5 3getting started quickstart guide https wiki appcelerator org display guides2 getting+started+quickstart+guide using rest api https wiki appcelerator org display guides2 using+the+rest+api authentication https wiki appcelerator org display guides2 authentication arrowdb sdks https wiki appcelerator org display guides2 arrowdb+sdks titanium sdk arrowdb https wiki appcelerator org display guides2 titanium+sdk+and+arrowdb appcelerator platform services sdk android arrowdb arrow push https wiki appcelerator org display guides2 appcelerator+platform+services+sdk+for+android+arrowdb+and+arrow+push appcelerator platform services sdk ios arrowdb arrow push https wiki appcelerator org display guides2 appcelerator+platform+services+sdk+for+ios+arrowdb+and+arrow+push arrowdb sdk node js https wiki appcelerator org display guides2 arrowdb+sdk+for+node js custom objects fields https wiki appcelerator org display guides2 custom+objects+and+fields relational fields https wiki appcelerator org display guides2 relational+fields search query apis https wiki appcelerator org display guides2 search+and+query+apis admin access https wiki appcelerator org display guides2 admin+access atomic increment operator https wiki appcelerator org display guides2 atomic+increment+operator troubleshooting guide https wiki appcelerator org display guides2 troubleshooting+guide;Story;2017-03-07T19:39:59.000+0000;Closed;2017-12-18T23:51:57.000+0000;Medium;4.0;2;2;0;1;1;18;1;0;4
