ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
FH;FH-3303;add error handling validation custom jql queries add error handling;Task;2017-03-10T07:18:24.000-0500;Closed;2018-06-19T07:52:47.000-0400;Major;3.0;1;1;0;0;0;8;1;1;5
FH;FH-3389;write guide configuring sync processor intervals based available stats whatwrite guide configuring sync processor intervals based available statswhyso developers tweak best manage expected load app howhow best manage load depends developer example continue respond client calls quick possible high processor interval prioritise pending updates low pending processor interval effect changing processor interval processor sync pending ack tested understood part writing guide probably involves running tests e g ab vegeta get feedback behaviour use stats endpoint get feedback although may get better visual feedback grafana sync architecture may help understanding processors dohttps github com feedhenry feedhenry sdk docs blob e6d29d2e31e94748ccfabb3ccb9efc9cb49577a1 sync_server_architecture adoc;Task;2017-03-20T13:34:28.000-0400;Verified;2017-04-04T08:20:05.000-0400;Major;3.0;0;0;0;0;0;15;1;1;5
FH;FH-3390;write guide configuring sync frequency based available stats whatwrite guide configuring sync frequency based available statswhyso developers tweak best manage expected load app often dataset backend updates pulled suggestionsprobably involves running tests e g ab vegeta get feedback behaviour use stats endpoint get feedback although may get better visual feedback grafana sync architecture may help understanding processors dohttps github com feedhenry feedhenry sdk docs blob e6d29d2e31e94748ccfabb3ccb9efc9cb49577a1 sync_server_architecture adoc;Task;2017-03-20T13:39:07.000-0400;Verified;2017-03-30T11:28:06.000-0400;Major;3.0;0;0;0;0;0;14;1;1;5
FH;FH-3391;write guide scaling sync server workers pods based available stats whatwrite guide scaling sync server based available statsit shouldnt matter server scaling via workers pods whyso developers scale make use multiple cpus memory across mbaas based expected load apphowunderstand stats available particular cpu usage value time factor scaling worker pod better manage load document findings developers useprobably involves running tests e g ab vegeta get feedback behaviour use stats endpoint get feedback although may get better visual feedback grafana;Task;2017-03-20T13:42:07.000-0400;Verified;2017-03-30T12:58:35.000-0400;Major;3.0;0;0;1;0;0;13;1;1;5
FH;FH-3392;publish load runner results compare old sync new sync 1 multi cpus whatpublish load runner results compare old sync new sync 1 multi cpus whyso developers get rough idea performance improved new sync scaling cpus potentially improve performance run load runner test old sync server run load runner test new sync server 1 cpu run load runner test new sync server 2 cpus compare success rate completion time 3 runs;Documentation;2017-03-21T06:27:31.000-0400;Verified;2017-04-13T11:49:57.000-0400;Major;3.0;1;0;1;0;0;17;1;1;5
FH;FH-3399;test sync android sdk use apk built template check sync works properly single worker change cloud app work multiple workers rechecksuggestions use test case done fh 3397;Task;2017-03-22T10:15:24.000-0400;Closed;2017-04-13T10:58:44.000-0400;Major;3.0;1;0;6;0;0;16;1;1;5
FH;FH-3400;test sync ios obj c sdk use ipa built template check sync works properly single worker change cloud app work multiple workers rechecksuggestions use test case done fh 3397 youll need apple device real device emulator run xcode using project locally downloaded studio;Task;2017-03-22T10:16:28.000-0400;Closed;2017-04-18T12:59:34.000-0400;Major;3.0;1;0;5;0;0;19;1;1;5
FH;FH-3401;test sync ios swift sdk use ipa built template check sync works properly single worker change cloud app work multiple workers rechecksuggestions use test case done fh 3397 youll need apple device real device emulator run xcode using project locally downloaded studio;Task;2017-03-22T10:16:53.000-0400;Closed;2017-04-19T05:02:46.000-0400;Major;3.0;1;0;6;0;0;21;1;1;5
FH;FH-3404;test sync tutorial app collisions use app https github com feedhenry templates sync tutorial app test things old sync server code various collision events emitted collisions handlers behave expected test new sync server codean output would collisions happy path test;Task;2017-03-22T10:18:27.000-0400;Closed;2017-04-18T17:51:11.000-0400;Major;3.0;1;1;4;0;0;19;1;1;5
FH;FH-3462;implement sonarqube code quality implement sonarqube;Task;2017-04-08T13:11:14.000-0400;Closed;2017-04-08T13:15:06.000-0400;Major;3.0;1;1;0;0;0;7;1;1;5
FH;FH-3388;write guide setting influxdb grafana openshift hooking sync server app whatwrite guide setting influxdb grafana openshift hooking sync server app itwhyso developers use gain insights sync performance ultimately tweak app config setup handle desired loadssuggestions link provide sample yml files image openshift env vars set enable metrics sync server identify explain metric captured example dashboard setupthis gist shows example enabling metrics influxdb https gist github com david martin 487176633bf176afd6c6ded2a60f2219;Task;2017-03-20T12:30:13.000-0400;Verified;2017-03-29T04:36:17.000-0400;Major;3.0;0;0;0;0;0;13;1;1;5
FH;FH-3433;introduce backoff strategies workers reduce resource usage sync server h3 whywhile load testing noticed worker interval set relative low value increase load sync server even nothing process queue given app things well sync server consume much resource jobs run slow worker interval jobs process set normal rate jobs created h3 whatwe introduce backoff strategies workers kick jobs process reset jobs created developers able override configuration worker;Task;2017-03-31T05:14:26.000-0400;Verified;2017-04-03T08:16:40.000-0400;Major;3.0;1;0;1;0;0;9;1;1;5
FH;FH-3385;run apache benchmark vegeta tests sync create syncrecords openshift whatre run apache benchmark tests sync create syncrecords openshiftwhyto get baseline numbers cloud app default settings suggestions deploy sync server openshift mbaas run based tests tab 05 https docs google com spreadsheets 1s_zlqi8yil7_lgd0qj_cibu4j1tnflld_eic7hp7z0g edit#gid828999044 run 1 pod first scale 2 pods run ab tests first find limit concurrency req second run vegeta tests find limit rate requests second;Task;2017-03-20T12:20:49.000-0400;Closed;2017-04-04T05:45:38.000-0400;Major;3.0;1;0;1;0;0;17;1;1;5
FH;FH-3383;execute end end test sync server 1 pod openshift mbaas whatexecute end end test sync server 1 pod openshift mbaaswhyto ensure sync server implementation horizontal scaling works expected openshift main difference openshift dynofarm may affect sync availability mongo database default whereas dynofarm upgrade required deploy sync server openshift mbaas create build sync app verify syncing data startup verify create update data verify propegation data 2 clients verify collisions 2 clients vsazel update happy path steps;Task;2017-03-20T12:16:53.000-0400;Closed;2017-03-27T06:18:59.000-0400;Major;3.0;1;0;2;0;0;9;1;1;5
FH;FH-3348;update fh android sdk test new android testing framework fh android sdk using deprecated androidtestcase need update new android testing framework;Feature Request;2017-03-13T13:00:11.000-0400;Verified;2017-03-23T07:25:52.000-0400;Major;3.0;1;1;0;0;1;9;1;1;5
FH;FH-3342;expand jira miner readme md documentation file expand jira miner readme md documentation file reflect investigation spike work done;Task;2017-03-13T06:55:29.000-0400;Closed;2018-06-19T07:51:20.000-0400;Major;3.0;1;1;0;0;0;8;1;1;5
FH;FH-3306;add ability recall persisted queries add ability recall persisted queries;Task;2017-03-10T07:21:19.000-0500;Closed;2018-06-19T07:51:16.000-0400;Major;3.0;1;1;0;0;0;5;1;1;5
FH;FH-3304;add tests provide ability users use custome jql queries add tests;Task;2017-03-10T07:18:45.000-0500;Closed;2018-06-19T07:52:35.000-0400;Major;3.0;1;1;0;0;0;6;1;1;5
FH;FH-3340;create tests remaining ios app templates currently ui tests created https github com jhellar welcome ios swift tree fh 3223 https github com jhellar pushstarter ios swift tree fh 3233 https github com jhellar helloworld ios swift tree fh 3223 https github com jhellar welcome ios tree fh 3223 https github com jhellar helloworld ios tree fh 3223the rest ios templates ui tests well;Sub-task;2017-03-10T09:56:46.000-0500;Closed;2017-03-21T09:16:55.000-0400;Major;4.0;1;1;0;0;0;3;1;1;5
FH;FH-3370;learning decision spike patternfly graphs charts associated requirements investigation spike graphs charts patternfly offers data sets needed populate api routes handlers needed render data sets;Task;2017-03-17T09:29:33.000-0400;Closed;2018-06-19T07:51:31.000-0400;Major;3.0;1;1;0;0;0;6;1;1;5
FH;FH-3358;add remote gh repo data analysis module appropriate branch structure add remote gh repo data analysis module appropriate branch structure add skeleton readme md;Task;2017-03-14T17:55:23.000-0400;Closed;2017-03-16T12:40:40.000-0400;Major;3.0;1;1;0;0;0;11;1;1;5
FH;FH-3357;investigative spike cli node js app args investigative spike explore creation cli app use commandline arguments node js;Task;2017-03-14T13:43:49.000-0400;Verified;2017-03-15T13:28:45.000-0400;Major;3.0;1;2;0;0;0;17;1;1;5
FH;FH-3356;investigate spike express js investigative spike express js explore functionality available routing etc using express endpoints server cli app;Task;2017-03-14T13:42:03.000-0400;Verified;2017-03-15T13:28:40.000-0400;Major;3.0;1;3;0;0;0;23;1;1;5
FH;FH-3354;run idle tests minimal sync app identify possible leak h3 whyrun client targetting cloud app created fh 3353 idly period time order replicate existing memory leaks idle sync client connected h3 howexecute client long period time feel free force low sync interval observe resource usage metrics server;Task;2017-03-14T08:18:16.000-0400;Closed;2017-03-20T04:48:53.000-0400;Major;3.0;1;1;1;0;0;8;1;1;5
FH;FH-3349;update mockito 2 7 17 fh android sdk tests fh android sdk https github com feedhenry fh android sdk using old version mockito https github com mockito mockito updated;Feature Request;2017-03-13T17:29:49.000-0400;Closed;2018-07-04T07:51:09.000-0400;Major;3.0;2;3;0;0;0;13;1;1;5
FH;FH-3369;learning decision spike core jira graphs associated requirements investigation spike core jira graphs data sets needed populate api routes handlers needed render data sets required jira graphs render thus produce datasets burndown chart velocity chart sprint report average age report created vs resolved issues report;Task;2017-03-17T09:27:05.000-0400;Verified;2017-03-26T18:41:12.000-0400;Major;3.0;1;1;0;0;0;8;1;1;5
FH;FH-3314;create base html website create base html website;Task;2017-03-10T07:30:23.000-0500;Closed;2017-04-10T05:06:15.000-0400;Major;8.0;2;2;0;0;0;16;1;2;6
FH;FH-3311;add update login settings add update login settings;Task;2017-03-10T07:29:03.000-0500;Closed;2018-06-19T07:52:04.000-0400;Major;5.0;1;1;0;0;0;5;1;2;6
FH;FH-3310;add login screen gui add login screen;Task;2017-03-10T07:28:43.000-0500;Closed;2017-04-10T05:06:32.000-0400;Major;5.0;2;2;0;0;0;13;1;2;6
FH;FH-3309;add graphical query builder web gui add graphical query builder web gui;Task;2017-03-10T07:25:09.000-0500;Closed;2018-06-19T07:51:58.000-0400;Major;8.0;1;1;0;0;0;6;1;2;6
FH;FH-3308;add tests add query builder gui add tests;Task;2017-03-10T07:23:20.000-0500;Closed;2018-06-19T07:52:49.000-0400;Major;5.0;1;1;0;0;0;6;1;2;6
FH;FH-3307;add validation built queries add validation built queries;Task;2017-03-10T07:22:58.000-0500;Closed;2018-06-19T07:51:40.000-0400;Major;5.0;1;1;0;0;0;7;1;2;6
FH;FH-3305;add ability persist built queries add ability persist built queries;Task;2017-03-10T07:20:56.000-0500;Closed;2018-06-19T07:51:39.000-0400;Major;5.0;1;1;0;0;0;7;1;2;6
FH;FH-3302;add query form fields build quries field operator value keyword structure add query form fields build quries field operator value keyword structure;Task;2017-03-10T07:17:54.000-0500;Closed;2018-06-19T07:51:54.000-0400;Major;5.0;1;1;0;0;0;13;1;2;6
FH;FH-3297;investigation spike research decide data shoulded graphed displayed rendered web gui investigation spike research decide data shoulded graphed displayed rendered web gui;Task;2017-03-10T07:11:29.000-0500;Closed;2018-06-19T07:53:00.000-0400;Major;8.0;1;1;0;0;0;6;1;2;6
FH;FH-3294;investigation spike understand core jira graphing needed existing offerings within jira need reviewed user needs clarified graphing require investigation spike understand core jira graphing needed existing offerings within jira need reviewed user needs clarified graphing require;Task;2017-03-10T07:07:52.000-0500;Closed;2018-06-19T07:51:58.000-0400;Major;5.0;1;1;0;0;0;6;1;2;6
FH;FH-3289;investigative spike identify data required graphing functions data miner module technologies means produce data investigative spike identify explore technologies data analysis data miner module particularly around areas reading parsing file data analysis data produce datasets produce 5 core jira graphs identified burndown sprint report velocity average age report created vs resolved report production graphstechnologies evaluate javascript;Task;2017-03-10T07:02:04.000-0500;Closed;2017-04-10T05:47:51.000-0400;Major;5.0;2;2;0;0;0;15;1;2;6
